Date,Open,High,Low,Close,Volume,Date
2018-05-31 13:35:00,197.5135,197.5376,197.4,197.4198,10625.0,2018-05-31 13:35:00
2018-05-31 13:40:00,197.4,197.535,197.4,197.49,17087.0,2018-05-31 13:40:00
2018-05-31 13:45:00,197.42,197.47,197.3,197.41,27822.0,2018-05-31 13:45:00
2018-05-31 13:50:00,197.6,197.67,197.45,197.45,14242.0,2018-05-31 13:50:00
2018-05-31 13:55:00,197.39,197.6,197.36,197.57,16364.0,2018-05-31 13:55:00
2018-05-31 14:00:00,197.5,197.56,197.34,197.4041,31595.0,2018-05-31 14:00:00
2018-05-31 14:05:00,196.69,197.47,196.66,197.47,41634.0,2018-05-31 14:05:00
2018-05-31 14:10:00,196.4192,196.69,196.26,196.69,23428.0,2018-05-31 14:10:00
2018-05-31 14:15:00,196.61,196.65,196.37,196.41,21999.0,2018-05-31 14:15:00
2018-05-31 14:20:00,196.69,196.7,196.6,196.6,14940.0,2018-05-31 14:20:00
2018-05-31 14:25:00,197.23,197.27,196.66,196.68,27856.0,2018-05-31 14:25:00
2018-05-31 14:30:00,197.215,197.36,197.2,197.2434,19263.0,2018-05-31 14:30:00
2018-05-31 14:35:00,197.21,197.39,197.2,197.2,15363.0,2018-05-31 14:35:00
2018-05-31 14:40:00,197.25,197.34,197.2,197.2,35384.0,2018-05-31 14:40:00
2018-05-31 14:45:00,197.25,197.3,197.22,197.24,34525.0,2018-05-31 14:45:00
2018-05-31 14:50:00,197.31,197.35,197.21,197.25,30370.0,2018-05-31 14:50:00
2018-05-31 14:55:00,197.15,197.33,197.15,197.31,19418.0,2018-05-31 14:55:00
2018-05-31 15:00:00,197.16,197.19,196.96,197.18,36067.0,2018-05-31 15:00:00
2018-05-31 15:05:00,197.14,197.205,196.99,197.18,14117.0,2018-05-31 15:05:00
2018-05-31 15:10:00,197.3,197.41,197.15,197.15,22312.0,2018-05-31 15:10:00
2018-05-31 15:15:00,197.74,197.755,197.27,197.28,17518.0,2018-05-31 15:15:00
2018-05-31 15:20:00,197.59,197.76,197.54,197.72,16947.0,2018-05-31 15:20:00
2018-05-31 15:25:00,197.45,197.579,197.3655,197.56,19709.0,2018-05-31 15:25:00
2018-05-31 15:30:00,197.4,197.6,197.37,197.46,22607.0,2018-05-31 15:30:00
2018-05-31 15:35:00,197.41,197.53,197.35,197.39,33063.0,2018-05-31 15:35:00
2018-05-31 15:40:00,197.18,197.43,197.18,197.43,45504.0,2018-05-31 15:40:00
2018-05-31 15:45:00,197.38,197.54,197.18,197.18,40169.0,2018-05-31 15:45:00
2018-05-31 15:50:00,196.86,197.4,196.81,197.34,59770.0,2018-05-31 15:50:00
2018-05-31 15:55:00,197.0,197.1664,196.85,196.86,80103.0,2018-05-31 15:55:00
2018-05-31 16:00:00,197.09,197.19,196.92,197.0,103185.0,2018-05-31 16:00:00
2018-06-01 09:35:00,197.25,197.37,197.02,197.1,205277.0,2018-06-01 09:35:00
2018-06-01 09:40:00,198.8,199.1362,198.28,198.75,49532.0,2018-06-01 09:40:00
2018-06-01 09:45:00,199.04,199.1026,198.65,198.7,9196.0,2018-06-01 09:45:00
2018-06-01 09:50:00,199.43,199.46,198.99,199.08,10482.0,2018-06-01 09:50:00
2018-06-01 09:55:00,199.56,199.59,199.3885,199.3885,17155.0,2018-06-01 09:55:00
2018-06-01 10:00:00,199.87,199.87,199.5,199.58,30687.0,2018-06-01 10:00:00
2018-06-01 10:05:00,199.63,199.87,199.5,199.82,19964.0,2018-06-01 10:05:00
2018-06-01 10:10:00,199.65,199.8705,199.5,199.66,20016.0,2018-06-01 10:10:00
2018-06-01 10:15:00,199.275,199.61,199.18,199.61,29556.0,2018-06-01 10:15:00
2018-06-01 10:20:00,199.17,199.33,199.09,199.3,14882.0,2018-06-01 10:20:00
2018-06-01 10:25:00,199.31,199.31,198.8,199.19,29876.0,2018-06-01 10:25:00
2018-06-01 10:30:00,199.78,199.87,199.2552,199.32,14765.0,2018-06-01 10:30:00
2018-06-01 10:35:00,199.35,199.75,199.35,199.75,16697.0,2018-06-01 10:35:00
2018-06-01 10:40:00,199.47,199.49,199.3,199.3783,18621.0,2018-06-01 10:40:00
2018-06-01 10:45:00,199.5,199.51,199.28,199.46,16692.0,2018-06-01 10:45:00
2018-06-01 10:50:00,199.33,199.67,199.2,199.5,21738.0,2018-06-01 10:50:00
2018-06-01 10:55:00,199.41,199.53,199.29,199.3248,38207.0,2018-06-01 10:55:00
2018-06-01 11:00:00,199.3,199.47,199.2571,199.4427,9906.0,2018-06-01 11:00:00
2018-06-01 11:05:00,199.23,199.39,199.2,199.3,14937.0,2018-06-01 11:05:00
2018-06-01 11:10:00,199.32,199.46,199.2,199.26,22678.0,2018-06-01 11:10:00
2018-06-01 11:15:00,199.22,199.42,199.2,199.31,18597.0,2018-06-01 11:15:00
2018-06-01 11:20:00,199.26,199.29,199.12,199.14,13588.0,2018-06-01 11:20:00
2018-06-01 11:25:00,199.2,199.27,199.01,199.25,18113.0,2018-06-01 11:25:00
2018-06-01 11:30:00,199.21,199.319,199.16,199.18,6125.0,2018-06-01 11:30:00
2018-06-01 11:35:00,199.24,199.42,199.22,199.229,35045.0,2018-06-01 11:35:00
2018-06-01 11:40:00,199.46,199.51,199.2,199.24,11094.0,2018-06-01 11:40:00
2018-06-01 11:45:00,199.53,199.61,199.4,199.51,15475.0,2018-06-01 11:45:00
2018-06-01 11:50:00,199.3,199.56,199.26,199.56,3958.0,2018-06-01 11:50:00
2018-06-01 11:55:00,199.36,199.4,199.27,199.31,24721.0,2018-06-01 11:55:00
2018-06-01 12:00:00,199.4501,199.63,199.35,199.37,20348.0,2018-06-01 12:00:00
2018-06-01 12:05:00,199.39,199.5,199.38,199.4815,5935.0,2018-06-01 12:05:00
2018-06-01 12:10:00,199.42,199.47,199.32,199.409,13256.0,2018-06-01 12:10:00
2018-06-01 12:15:00,199.469,199.496,199.34,199.42,14826.0,2018-06-01 12:15:00
2018-06-01 12:20:00,199.76,199.77,199.45,199.4686,6930.0,2018-06-01 12:20:00
2018-06-01 12:25:00,199.92,199.93,199.77,199.77,7718.0,2018-06-01 12:25:00
2018-06-01 12:30:00,199.79,199.92,199.73,199.92,5438.0,2018-06-01 12:30:00
2018-06-01 12:35:00,199.77,199.79,199.73,199.77,3595.0,2018-06-01 12:35:00
2018-06-01 12:40:00,199.8994,199.8994,199.76,199.76,5328.0,2018-06-01 12:40:00
2018-06-01 12:45:00,199.94,200.03,199.84,199.865,31556.0,2018-06-01 12:45:00
2018-06-01 12:50:00,200.08,200.12,199.93,199.97,43852.0,2018-06-01 12:50:00
2018-06-01 12:55:00,200.08,200.16,200.05,200.08,10752.0,2018-06-01 12:55:00
2018-06-01 13:00:00,200.04,200.1,199.93,200.09,13623.0,2018-06-01 13:00:00
2018-06-01 13:05:00,200.28,200.29,200.0,200.0,11462.0,2018-06-01 13:05:00
2018-06-01 13:10:00,200.3495,200.42,200.3,200.3,10388.0,2018-06-01 13:10:00
2018-06-01 13:15:00,200.37,200.37,200.27,200.36,3075.0,2018-06-01 13:15:00
2018-06-01 13:20:00,200.2,200.389,200.1797,200.389,9501.0,2018-06-01 13:20:00
2018-06-01 13:25:00,200.14,200.209,200.04,200.2,6034.0,2018-06-01 13:25:00
2018-06-01 13:30:00,200.1905,200.2,200.06,200.14,8962.0,2018-06-01 13:30:00
2018-06-01 13:35:00,200.22,200.23,200.1648,200.17,3598.0,2018-06-01 13:35:00
2018-06-01 13:40:00,200.07,200.24,200.06,200.21,3864.0,2018-06-01 13:40:00
2018-06-01 13:45:00,200.0037,200.06,199.91,200.025,7425.0,2018-06-01 13:45:00
2018-06-01 13:50:00,199.8823,199.98,199.83,199.9668,6864.0,2018-06-01 13:50:00
2018-06-01 13:55:00,199.7,199.91,199.7,199.87,4360.0,2018-06-01 13:55:00
2018-06-01 14:00:00,199.87,199.94,199.71,199.71,6204.0,2018-06-01 14:00:00
2018-06-01 14:05:00,199.91,199.93,199.83,199.87,4411.0,2018-06-01 14:05:00
2018-06-01 14:10:00,199.58,199.91,199.58,199.91,4480.0,2018-06-01 14:10:00
2018-06-01 14:15:00,199.3552,199.59,199.32,199.59,24601.0,2018-06-01 14:15:00
2018-06-01 14:20:00,199.34,199.379,199.17,199.379,36081.0,2018-06-01 14:20:00
2018-06-01 14:25:00,199.27,199.35,199.235,199.35,11539.0,2018-06-01 14:25:00
2018-06-01 14:30:00,199.37,199.44,199.27,199.28,6284.0,2018-06-01 14:30:00
2018-06-01 14:35:00,199.39,199.41,199.31,199.35,9791.0,2018-06-01 14:35:00
2018-06-01 14:40:00,199.31,199.43,199.24,199.43,14673.0,2018-06-01 14:40:00
2018-06-01 14:45:00,199.37,199.37,199.24,199.28,12045.0,2018-06-01 14:45:00
2018-06-01 14:50:00,199.48,199.48,199.34,199.35,7629.0,2018-06-01 14:50:00
2018-06-01 14:55:00,199.64,199.64,199.48,199.52,3480.0,2018-06-01 14:55:00
2018-06-01 15:00:00,199.595,199.66,199.55,199.6396,4651.0,2018-06-01 15:00:00
2018-06-01 15:05:00,199.49,199.59,199.4,199.55,11978.0,2018-06-01 15:05:00
2018-06-01 15:10:00,199.4,199.44,199.33,199.43,10889.0,2018-06-01 15:10:00
2018-06-01 15:15:00,199.2531,199.4,199.2531,199.4,19889.0,2018-06-01 15:15:00
2018-06-01 15:20:00,199.29,199.29,199.19,199.26,47065.0,2018-06-01 15:20:00
2018-06-01 15:25:00,199.2925,199.3125,199.22,199.27,12757.0,2018-06-01 15:25:00
2018-06-01 15:30:00,199.36,199.405,199.19,199.28,26301.0,2018-06-01 15:30:00
2018-06-01 15:35:00,199.36,199.39,199.21,199.36,19611.0,2018-06-01 15:35:00
2018-06-01 15:40:00,199.47,199.47,199.34,199.35,15969.0,2018-06-01 15:40:00
2018-06-01 15:45:00,199.51,199.55,199.4648,199.48,14988.0,2018-06-01 15:45:00
2018-06-01 15:50:00,199.45,199.51,199.42,199.49,17034.0,2018-06-01 15:50:00
2018-06-01 15:55:00,199.43,199.51,199.35,199.47,28791.0,2018-06-01 15:55:00
2018-06-01 16:00:00,199.52,199.59,199.39,199.44,33539.0,2018-06-01 16:00:00
2018-06-04 09:35:00,199.56,199.64,199.45,199.51,102256.0,2018-06-04 09:35:00
2018-06-04 09:40:00,201.22,201.32,200.635,200.635,26637.0,2018-06-04 09:40:00
2018-06-04 09:45:00,201.58,201.66,201.25,201.25,16785.0,2018-06-04 09:45:00
2018-06-04 09:50:00,201.24,201.69,200.96,201.58,18687.0,2018-06-04 09:50:00
2018-06-04 09:55:00,201.22,201.4399,201.2,201.25,13144.0,2018-06-04 09:55:00
2018-06-04 10:00:00,201.05,201.242,200.95,201.22,11974.0,2018-06-04 10:00:00
2018-06-04 10:05:00,200.88,201.11,200.8,201.015,42065.0,2018-06-04 10:05:00
2018-06-04 10:10:00,201.105,201.36,200.82,200.82,38602.0,2018-06-04 10:10:00
2018-06-04 10:15:00,201.26,201.3,201.0918,201.13,15110.0,2018-06-04 10:15:00
2018-06-04 10:20:00,201.15,201.36,201.08,201.26,23631.0,2018-06-04 10:20:00
2018-06-04 10:25:00,200.96,201.13,200.96,201.06,8517.0,2018-06-04 10:25:00
2018-06-04 10:30:00,201.09,201.11,200.91,200.95,13461.0,2018-06-04 10:30:00
2018-06-04 10:35:00,201.05,201.15,200.96,201.05,11172.0,2018-06-04 10:35:00
2018-06-04 10:40:00,201.0,201.09,200.9,201.03,17988.0,2018-06-04 10:40:00
2018-06-04 10:45:00,201.095,201.15,200.91,201.03,13021.0,2018-06-04 10:45:00
2018-06-04 10:50:00,201.125,201.24,201.1,201.12,20098.0,2018-06-04 10:50:00
2018-06-04 10:55:00,201.12,201.17,201.08,201.12,17174.0,2018-06-04 10:55:00
2018-06-04 11:00:00,201.2,201.26,201.07,201.07,15445.0,2018-06-04 11:00:00
2018-06-04 11:05:00,201.5,201.56,201.195,201.2,21070.0,2018-06-04 11:05:00
2018-06-04 11:10:00,201.3757,201.53,201.37,201.52,16152.0,2018-06-04 11:10:00
2018-06-04 11:15:00,201.285,201.47,201.18,201.3699,11528.0,2018-06-04 11:15:00
2018-06-04 11:20:00,201.385,201.44,201.32,201.32,36916.0,2018-06-04 11:20:00
2018-06-04 11:25:00,201.2,201.41,201.11,201.33,15054.0,2018-06-04 11:25:00
2018-06-04 11:30:00,201.33,201.33,201.16,201.22,13516.0,2018-06-04 11:30:00
2018-06-04 11:35:00,201.16,201.4,201.14,201.38,10646.0,2018-06-04 11:35:00
2018-06-04 11:40:00,201.27,201.27,201.08,201.16,12258.0,2018-06-04 11:40:00
2018-06-04 11:45:00,201.25,201.3299,201.19,201.27,12608.0,2018-06-04 11:45:00
2018-06-04 11:50:00,201.24,201.32,201.21,201.25,8722.0,2018-06-04 11:50:00
2018-06-04 11:55:00,201.305,201.4,201.22,201.23,11813.0,2018-06-04 11:55:00
2018-06-04 12:00:00,201.395,201.395,201.24,201.33,7293.0,2018-06-04 12:00:00
2018-06-04 12:05:00,201.4,201.56,201.31,201.365,16001.0,2018-06-04 12:05:00
2018-06-04 12:10:00,201.43,201.58,201.4,201.4239,12775.0,2018-06-04 12:10:00
2018-06-04 12:15:00,201.5693,201.59,201.3183,201.39,10529.0,2018-06-04 12:15:00
2018-06-04 12:20:00,201.41,201.61,201.39,201.56,10184.0,2018-06-04 12:20:00
2018-06-04 12:25:00,201.33,201.51,201.3,201.42,25720.0,2018-06-04 12:25:00
2018-06-04 12:30:00,201.33,201.375,201.28,201.31,8211.0,2018-06-04 12:30:00
2018-06-04 12:35:00,201.38,201.419,201.33,201.35,9958.0,2018-06-04 12:35:00
2018-06-04 12:40:00,201.4,201.42,201.33,201.399,10988.0,2018-06-04 12:40:00
2018-06-04 12:45:00,201.39,201.43,201.35,201.41,8258.0,2018-06-04 12:45:00
2018-06-04 12:50:00,201.38,201.41,201.27,201.41,9834.0,2018-06-04 12:50:00
2018-06-04 12:55:00,201.41,201.48,201.39,201.4,5620.0,2018-06-04 12:55:00
2018-06-04 13:00:00,201.35,201.43,201.32,201.425,10359.0,2018-06-04 13:00:00
2018-06-04 13:05:00,201.46,201.47,201.33,201.36,9725.0,2018-06-04 13:05:00
2018-06-04 13:10:00,201.36,201.44,201.36,201.44,4049.0,2018-06-04 13:10:00
2018-06-04 13:15:00,201.29,201.41,201.26,201.4,22116.0,2018-06-04 13:15:00
2018-06-04 13:20:00,201.351,201.351,201.21,201.27,10826.0,2018-06-04 13:20:00
2018-06-04 13:25:00,201.295,201.345,201.27,201.33,8022.0,2018-06-04 13:25:00
2018-06-04 13:30:00,201.17,201.35,201.17,201.31,14210.0,2018-06-04 13:30:00
2018-06-04 13:35:00,201.07,201.235,201.03,201.116,39776.0,2018-06-04 13:35:00
2018-06-04 13:40:00,201.17,201.17,201.07,201.07,9164.0,2018-06-04 13:40:00
2018-06-04 13:45:00,201.15,201.17,201.12,201.16,17046.0,2018-06-04 13:45:00
2018-06-04 13:50:00,201.08,201.14,201.05,201.13,20093.0,2018-06-04 13:50:00
2018-06-04 13:55:00,201.0754,201.09,201.03,201.08,25619.0,2018-06-04 13:55:00
2018-06-04 14:00:00,201.14,201.17,201.06,201.06,8652.0,2018-06-04 14:00:00
2018-06-04 14:05:00,201.19,201.2028,201.11,201.14,11277.0,2018-06-04 14:05:00
2018-06-04 14:10:00,201.1702,201.2,201.13,201.185,12471.0,2018-06-04 14:10:00
2018-06-04 14:15:00,201.1764,201.21,201.16,201.16,10575.0,2018-06-04 14:15:00
2018-06-04 14:20:00,201.08,201.19,201.06,201.16,17739.0,2018-06-04 14:20:00
2018-06-04 14:25:00,201.12,201.1232,201.07,201.1,6247.0,2018-06-04 14:25:00
2018-06-04 14:30:00,201.04,201.115,201.02,201.115,17175.0,2018-06-04 14:30:00
2018-06-04 14:35:00,201.015,201.08,201.01,201.05,25288.0,2018-06-04 14:35:00
2018-06-04 14:40:00,201.045,201.09,200.98,201.01,18139.0,2018-06-04 14:40:00
2018-06-04 14:45:00,201.08,201.1,200.98,201.03,21712.0,2018-06-04 14:45:00
2018-06-04 14:50:00,201.1,201.1,201.03,201.07,22183.0,2018-06-04 14:50:00
2018-06-04 14:55:00,201.0101,201.095,201.0,201.08,18447.0,2018-06-04 14:55:00
2018-06-04 15:00:00,201.13,201.15,201.01,201.01,37007.0,2018-06-04 15:00:00
2018-06-04 15:05:00,200.97,201.135,200.95,201.13,26640.0,2018-06-04 15:05:00
2018-06-04 15:10:00,200.91,200.99,200.91,200.98,24181.0,2018-06-04 15:10:00
2018-06-04 15:15:00,200.925,200.995,200.82,200.91,42211.0,2018-06-04 15:15:00
2018-06-04 15:20:00,200.93,200.98,200.862,200.9,21718.0,2018-06-04 15:20:00
2018-06-04 15:25:00,200.92,200.95,200.86,200.93,30909.0,2018-06-04 15:25:00
2018-06-04 15:30:00,201.01,201.02,200.92,200.93,19833.0,2018-06-04 15:30:00
2018-06-04 15:35:00,200.98,201.01,200.93,201.0,26173.0,2018-06-04 15:35:00
2018-06-04 15:40:00,200.87,200.98,200.85,200.97,38640.0,2018-06-04 15:40:00
2018-06-04 15:45:00,200.82,200.92,200.82,200.86,32161.0,2018-06-04 15:45:00
2018-06-04 15:50:00,200.82,200.83,200.66,200.82,48064.0,2018-06-04 15:50:00
2018-06-04 15:55:00,201.01,201.04,200.81,200.83,95337.0,2018-06-04 15:55:00
2018-06-04 16:00:00,201.08,201.22,200.92,201.0,219372.0,2018-06-04 16:00:00
2018-06-05 09:35:00,201.36,202.1,201.02,201.08,57157.0,2018-06-05 09:35:00
2018-06-05 09:40:00,201.595,201.74,201.31,201.36,28858.0,2018-06-05 09:40:00
2018-06-05 09:45:00,201.62,201.81,201.36,201.59,19830.0,2018-06-05 09:45:00
2018-06-05 09:50:00,201.805,201.87,201.5,201.64,20727.0,2018-06-05 09:50:00
2018-06-05 09:55:00,201.575,201.86,201.5,201.85,18423.0,2018-06-05 09:55:00
2018-06-05 10:00:00,201.96,201.96,201.555,201.5748,17076.0,2018-06-05 10:00:00
2018-06-05 10:05:00,201.78,201.96,201.74,201.96,16315.0,2018-06-05 10:05:00
2018-06-05 10:10:00,201.74,201.98,201.72,201.78,9279.0,2018-06-05 10:10:00
2018-06-05 10:15:00,201.64,201.88,201.61,201.72,18839.0,2018-06-05 10:15:00
2018-06-05 10:20:00,201.73,201.79,201.61,201.635,11338.0,2018-06-05 10:20:00
2018-06-05 10:25:00,201.41,201.755,201.39,201.755,27741.0,2018-06-05 10:25:00
2018-06-05 10:30:00,201.67,201.67,201.39,201.425,22803.0,2018-06-05 10:30:00
2018-06-05 10:35:00,201.26,201.715,201.26,201.68,29285.0,2018-06-05 10:35:00
2018-06-05 10:40:00,201.17,201.33,201.02,201.26,33087.0,2018-06-05 10:40:00
2018-06-05 10:45:00,201.07,201.38,201.0,201.12,61049.0,2018-06-05 10:45:00
2018-06-05 10:50:00,201.135,201.275,200.99,201.065,50570.0,2018-06-05 10:50:00
2018-06-05 10:55:00,201.2244,201.33,201.04,201.1,22170.0,2018-06-05 10:55:00
2018-06-05 11:00:00,201.07,201.19,201.03,201.16,11770.0,2018-06-05 11:00:00
2018-06-05 11:05:00,201.05,201.24,201.05,201.075,23345.0,2018-06-05 11:05:00
2018-06-05 11:10:00,201.07,201.2,200.95,201.069,25884.0,2018-06-05 11:10:00
2018-06-05 11:15:00,201.25,201.25,200.97,201.05,13447.0,2018-06-05 11:15:00
2018-06-05 11:20:00,201.3201,201.46,201.27,201.27,21083.0,2018-06-05 11:20:00
2018-06-05 11:25:00,201.227,201.34,201.17,201.325,12161.0,2018-06-05 11:25:00
2018-06-05 11:30:00,201.09,201.25,201.08,201.25,7500.0,2018-06-05 11:30:00
2018-06-05 11:35:00,201.2495,201.32,201.01,201.06,41157.0,2018-06-05 11:35:00
2018-06-05 11:40:00,201.13,201.26,201.06,201.21,13401.0,2018-06-05 11:40:00
2018-06-05 11:45:00,201.07,201.1,200.89,201.1,19028.0,2018-06-05 11:45:00
2018-06-05 11:50:00,201.095,201.12,201.0,201.11,13163.0,2018-06-05 11:50:00
2018-06-05 11:55:00,201.11,201.26,201.07,201.12,14022.0,2018-06-05 11:55:00
2018-06-05 12:00:00,201.11,201.18,201.08,201.13,8575.0,2018-06-05 12:00:00
2018-06-05 12:05:00,201.0136,201.15,201.0,201.11,12410.0,2018-06-05 12:05:00
2018-06-05 12:10:00,201.31,201.4,201.0,201.0,24624.0,2018-06-05 12:10:00
2018-06-05 12:15:00,201.43,201.49,201.29,201.3095,10427.0,2018-06-05 12:15:00
2018-06-05 12:20:00,201.28,201.38,201.23,201.38,8873.0,2018-06-05 12:20:00
2018-06-05 12:25:00,201.05,201.29,201.035,201.27,7979.0,2018-06-05 12:25:00
2018-06-05 12:30:00,201.22,201.35,201.02,201.02,20240.0,2018-06-05 12:30:00
2018-06-05 12:35:00,201.34,201.34,201.04,201.21,8604.0,2018-06-05 12:35:00
2018-06-05 12:40:00,201.25,201.34,201.18,201.29,8821.0,2018-06-05 12:40:00
2018-06-05 12:45:00,201.37,201.44,201.22,201.2467,9383.0,2018-06-05 12:45:00
2018-06-05 12:50:00,201.26,201.4,201.1,201.38,21456.0,2018-06-05 12:50:00
2018-06-05 12:55:00,201.16,201.3091,201.15,201.2525,9347.0,2018-06-05 12:55:00
2018-06-05 13:00:00,201.15,201.23,201.15,201.15,7733.0,2018-06-05 13:00:00
2018-06-05 13:05:00,201.162,201.162,201.0575,201.14,16268.0,2018-06-05 13:05:00
2018-06-05 13:10:00,201.16,201.185,201.05,201.13,7437.0,2018-06-05 13:10:00
2018-06-05 13:15:00,201.3,201.34,201.17,201.17,7744.0,2018-06-05 13:15:00
2018-06-05 13:20:00,201.39,201.45,201.2723,201.2723,9850.0,2018-06-05 13:20:00
2018-06-05 13:25:00,201.31,201.39,201.28,201.39,7462.0,2018-06-05 13:25:00
2018-06-05 13:30:00,201.35,201.39,201.29,201.32,7498.0,2018-06-05 13:30:00
2018-06-05 13:35:00,201.23,201.3972,201.23,201.35,7611.0,2018-06-05 13:35:00
2018-06-05 13:40:00,201.27,201.3,201.23,201.23,5926.0,2018-06-05 13:40:00
2018-06-05 13:45:00,201.25,201.25,201.17,201.25,4733.0,2018-06-05 13:45:00
2018-06-05 13:50:00,201.18,201.27,201.18,201.2598,7741.0,2018-06-05 13:50:00
2018-06-05 13:55:00,201.19,201.22,201.17,201.18,8569.0,2018-06-05 13:55:00
2018-06-05 14:00:00,201.17,201.2,201.15,201.18,10215.0,2018-06-05 14:00:00
2018-06-05 14:05:00,201.08,201.21,200.99,201.19,23973.0,2018-06-05 14:05:00
2018-06-05 14:10:00,201.005,201.1,200.98,201.085,6706.0,2018-06-05 14:10:00
2018-06-05 14:15:00,201.18,201.2,200.99,201.005,9523.0,2018-06-05 14:15:00
2018-06-05 14:20:00,201.219,201.32,201.18,201.18,7889.0,2018-06-05 14:20:00
2018-06-05 14:25:00,201.133,201.22,201.13,201.2,5045.0,2018-06-05 14:25:00
2018-06-05 14:30:00,201.2482,201.25,201.12,201.14,7640.0,2018-06-05 14:30:00
2018-06-05 14:35:00,201.27,201.29,201.22,201.24,5989.0,2018-06-05 14:35:00
2018-06-05 14:40:00,201.219,201.29,201.18,201.2776,9607.0,2018-06-05 14:40:00
2018-06-05 14:45:00,201.21,201.253,201.18,201.24,8844.0,2018-06-05 14:45:00
2018-06-05 14:50:00,201.31,201.36,201.19,201.2,10066.0,2018-06-05 14:50:00
2018-06-05 14:55:00,201.42,201.43,201.3,201.31,8647.0,2018-06-05 14:55:00
2018-06-05 15:00:00,201.41,201.47,201.35,201.41,10403.0,2018-06-05 15:00:00
2018-06-05 15:05:00,201.425,201.44,201.33,201.41,10297.0,2018-06-05 15:05:00
2018-06-05 15:10:00,201.33,201.49,201.31,201.45,9102.0,2018-06-05 15:10:00
2018-06-05 15:15:00,201.18,201.36,201.18,201.33,9422.0,2018-06-05 15:15:00
2018-06-05 15:20:00,201.193,201.24,201.1,201.195,15926.0,2018-06-05 15:20:00
2018-06-05 15:25:00,201.13,201.25,201.13,201.2,15809.0,2018-06-05 15:25:00
2018-06-05 15:30:00,201.13,201.15,201.06,201.15,14070.0,2018-06-05 15:30:00
2018-06-05 15:35:00,201.12,201.19,201.115,201.14,17136.0,2018-06-05 15:35:00
2018-06-05 15:40:00,201.14,201.27,201.11,201.11,18631.0,2018-06-05 15:40:00
2018-06-05 15:45:00,201.09,201.14,201.02,201.14,33336.0,2018-06-05 15:45:00
2018-06-05 15:50:00,201.11,201.17,201.03,201.06,31391.0,2018-06-05 15:50:00
2018-06-05 15:55:00,200.96,201.16,200.92,201.08,45689.0,2018-06-05 15:55:00
2018-06-05 16:00:00,201.17,201.22,200.91,201.01,97627.0,2018-06-05 16:00:00
2018-06-06 09:35:00,201.965,202.1308,201.5528,201.84,50958.0,2018-06-06 09:35:00
2018-06-06 09:40:00,202.59,202.59,201.936,201.936,31380.0,2018-06-06 09:40:00
2018-06-06 09:45:00,202.58,202.64,202.37,202.64,33919.0,2018-06-06 09:45:00
2018-06-06 09:50:00,202.88,203.16,202.42,202.568,82689.0,2018-06-06 09:50:00
2018-06-06 09:55:00,202.56,203.05,202.5,202.85,36313.0,2018-06-06 09:55:00
2018-06-06 10:00:00,202.21,202.69,202.19,202.59,26303.0,2018-06-06 10:00:00
2018-06-06 10:05:00,202.18,202.35,202.09,202.215,27554.0,2018-06-06 10:05:00
2018-06-06 10:10:00,201.93,202.175,201.74,202.15,15277.0,2018-06-06 10:10:00
2018-06-06 10:15:00,201.87,202.0175,201.7235,201.979,14737.0,2018-06-06 10:15:00
2018-06-06 10:20:00,201.835,201.925,201.78,201.8742,18472.0,2018-06-06 10:20:00
2018-06-06 10:25:00,202.29,202.3,201.77,201.82,38297.0,2018-06-06 10:25:00
2018-06-06 10:30:00,202.27,202.43,202.26,202.28,19450.0,2018-06-06 10:30:00
2018-06-06 10:35:00,202.73,202.79,202.27,202.27,21585.0,2018-06-06 10:35:00
2018-06-06 10:40:00,202.46,202.79,202.46,202.74,14051.0,2018-06-06 10:40:00
2018-06-06 10:45:00,202.62,202.68,202.42,202.44,14403.0,2018-06-06 10:45:00
2018-06-06 10:50:00,202.815,202.815,202.375,202.62,19631.0,2018-06-06 10:50:00
2018-06-06 10:55:00,203.11,203.18,202.76,202.8,25234.0,2018-06-06 10:55:00
2018-06-06 11:00:00,203.12,203.24,202.9899,203.12,25951.0,2018-06-06 11:00:00
2018-06-06 11:05:00,203.4688,203.49,203.1249,203.1249,21760.0,2018-06-06 11:05:00
2018-06-06 11:10:00,203.62,204.02,203.45,203.46,48982.0,2018-06-06 11:10:00
2018-06-06 11:15:00,203.355,203.6,203.3,203.59,13601.0,2018-06-06 11:15:00
2018-06-06 11:20:00,203.53,203.66,203.2266,203.33,15125.0,2018-06-06 11:20:00
2018-06-06 11:25:00,203.705,203.8615,203.55,203.55,14151.0,2018-06-06 11:25:00
2018-06-06 11:30:00,203.57,203.72,203.4462,203.68,12073.0,2018-06-06 11:30:00
2018-06-06 11:35:00,203.73,203.74,203.51,203.58,23811.0,2018-06-06 11:35:00
2018-06-06 11:40:00,203.525,203.77,203.52,203.73,26291.0,2018-06-06 11:40:00
2018-06-06 11:45:00,203.48,203.63,203.4,203.54,15421.0,2018-06-06 11:45:00
2018-06-06 11:50:00,203.595,203.66,203.4,203.49,11113.0,2018-06-06 11:50:00
2018-06-06 11:55:00,203.4,203.63,203.4,203.63,11583.0,2018-06-06 11:55:00
2018-06-06 12:00:00,203.83,203.84,203.4,203.4,10916.0,2018-06-06 12:00:00
2018-06-06 12:05:00,203.8652,203.92,203.72,203.8,10915.0,2018-06-06 12:05:00
