,Date,Open,High,Low,Close,Adj Close,Volume,100da,40da,20da,Up or Down
3845,2015-04-17,164.529999,164.53999299999995,161.130005,161.71000700000005,150.861954,3063500,152.53501297000025,154.69952192499989,154.01242905000035,-0.017139682836805684
3846,2015-04-20,163.0,165.389999,162.729996,164.509995,153.474121,2391400,152.58483047000024,154.6153262249999,153.92006910000038,0.009263773006134991
3847,2015-04-21,165.649994,165.699997,163.619995,164.0,152.99838300000005,1970500,152.63248688000024,154.5031436249999,153.82071535000037,-0.009960724779742476
3848,2015-04-22,163.809998,164.889999,162.570007,164.669998,153.623398,2228800,152.70326767000023,154.3993563999999,153.7437500500004,0.005249984802514833
3849,2015-04-23,159.53999299999995,161.449997,158.610001,159.660004,148.949493,5704500,152.7249914500002,154.18408577499991,153.60194705000038,0.0007522314483242685
3850,2015-04-24,159.809998,159.809998,157.850006,158.990005,148.32446299999995,3043500,152.72396164000023,153.9363974749999,153.43402255000038,-0.005131049435342655
3851,2015-04-27,159.479996,160.070007,157.809998,157.979996,147.382172,3448800,152.73140274000022,153.68754189999987,153.17653660000036,-0.00940556833221892
3852,2015-04-28,157.690002,158.360001,156.179993,158.330002,147.708725,3387900,152.71948715000022,153.4037020999999,152.81643145000038,0.004058595927977823
3853,2015-04-29,157.419998,157.929993,156.179993,156.970001,146.439926,3078600,152.67949279000024,153.1401522999999,152.44419710000037,-0.0028585758208432717
3854,2015-04-30,156.820007,157.919998,156.009995,156.389999,145.898849,3510200,152.63408766000023,152.8889643999999,152.15825730000037,-0.002742048085739564
3855,2015-05-01,156.78999299999995,158.089996,156.78999299999995,157.679993,147.10231000000005,2160100,152.60062452000022,152.6583007249999,151.9194290000004,0.005676382675774745
3856,2015-05-04,158.399994,159.850006,157.880005,159.020004,148.352432,2240300,152.59208646000022,152.53375619999989,151.6180976500004,0.003914204693719924
3857,2015-05-05,158.860001,159.449997,157.410004,157.910004,147.316879,1947700,152.5741198400002,152.33644439999986,151.23093715000041,-0.0059800893492379156
3858,2015-05-06,157.919998,159.080002,156.550003,157.639999,147.064987,2203100,152.57764767000023,152.22869217499985,150.8283828000004,-0.0017730433355248882
3859,2015-05-07,157.229996,159.199997,157.229996,158.610001,147.96993999999995,2112900,152.58178829000022,152.15592492499985,150.44682150000042,0.008776982987393902
3860,2015-05-08,160.25,161.399994,160.059998,160.600006,149.826431,2025500,152.62331462000023,152.06566574999988,150.1450225000004,0.002184124804992247
3861,2015-05-11,160.259995,161.0,159.800003,159.899994,149.17338600000005,1708700,152.66081386000022,151.9994292749999,149.86794580000043,-0.002246355991712162
3862,2015-05-12,158.71000700000005,160.399994,158.009995,160.070007,149.33201599999995,1864800,152.67950191000023,151.85622744999992,149.5918037000004,0.008569087896265775
3863,2015-05-13,160.429993,161.740005,160.360001,161.309998,150.488785,2587900,152.69538692000023,151.7881236749999,149.3525108000004,0.00548528977371464
3864,2015-05-14,162.089996,163.300003,161.800003,163.149994,152.20533799999995,2462500,152.6848615600002,151.7106906749999,149.22469940000036,0.006539564600889859
3865,2015-05-15,163.149994,163.770004,162.649994,163.300003,152.345306,1923800,152.6740667300002,151.65564802499992,149.29886700000037,0.0009194545235472788
3866,2015-05-18,163.0,163.589996,162.309998,162.869995,151.944122,1747800,152.6426641400002,151.5712180749999,149.22236705000037,-0.0007975766871166335
3867,2015-05-19,163.070007,163.589996,162.550003,163.119995,152.17738300000005,2075100,152.6173031100002,151.50101619999992,149.18131705000036,0.0003065431891468848
3868,2015-05-20,162.419998,163.070007,161.839996,161.899994,151.99430800000005,1978100,152.58927668000018,151.4218062999999,149.09986255000038,-0.003201600827504013
3869,2015-05-21,161.899994,162.350006,161.800003,162.059998,152.14451599999995,2400800,152.5692422000002,151.43078037499993,149.25961370000036,0.0009882891039515104
3870,2015-05-22,161.990005,162.330002,160.660004,160.979996,151.130569,1822700,152.5348957300002,151.41697077499992,149.39991900000035,-0.0062350081413973454
3871,2015-05-26,160.979996,161.320007,159.03999299999995,159.589996,149.825638,2471100,152.4955665100002,151.34931444999995,149.52209230000034,-0.008634613209954276
3872,2015-05-27,159.820007,161.309998,159.529999,161.020004,151.16816699999995,2625900,152.48375544000018,151.25574792499995,149.69506440000035,0.007508427902897015
3873,2015-05-28,160.350006,160.889999,159.610001,160.869995,151.027313,1578100,152.47294657000018,151.18431542499994,149.92443375000033,0.0032428374215338735
3874,2015-05-29,160.440002,160.78999299999995,158.740005,159.080002,149.346848,2875400,152.47963740000017,151.12754549999994,150.09683370000033,-0.00847668899929324
3875,2015-06-01,159.100006,159.759995,158.570007,158.979996,149.25296,1906100,152.50124369000017,151.06189759999992,150.20436620000032,-0.0007543054398125397
3876,2015-06-02,158.279999,159.880005,157.949997,159.080002,149.346848,2481100,152.51312617000016,150.93609232499995,150.2540870000003,0.005054353077169301
3877,2015-06-03,159.610001,160.5,158.979996,160.160004,150.360779,2074500,152.49963847000018,150.81860957499993,150.40628200000032,0.0034459181539631427
3878,2015-06-04,159.509995,160.380005,158.089996,158.350006,148.66153,2237600,152.48779384000017,150.65724597499997,150.48610915000032,-0.007272202597711798
3879,2015-06-05,157.5,157.970001,156.970001,157.080002,147.469223,2314800,152.47218532000016,150.45394739999995,150.46107330000032,-0.002666653968253921
3880,2015-06-08,156.5,157.410004,156.300003,156.589996,147.009201,1589400,152.45308894000016,150.23261714999995,150.32021180000032,0.0005750543130991279
3881,2015-06-09,156.850006,158.259995,156.600006,156.979996,147.375336,1810800,152.44488582000014,150.04912754999992,150.23030930000033,0.0008287535545264326
3882,2015-06-10,156.949997,159.570007,156.949997,159.03999299999995,149.30928,1758900,152.45769114000012,149.91048809999995,150.22917250000032,0.01331631755303542
3883,2015-06-11,159.119995,160.360001,159.0,159.860001,150.07913200000004,1854200,152.45649928000014,149.78060032499997,150.20868985000033,0.00465061603351623
3884,2015-06-12,159.850006,159.990005,157.880005,158.03999299999995,148.370468,1910500,152.43877742000012,149.62082287499996,150.01694635000032,-0.01132319632193229
3885,2015-06-15,157.080002,157.320007,155.389999,155.869995,146.333221,2353100,152.39511988000015,149.50760454999994,149.7163421000003,-0.00770312569769396
3886,2015-06-16,155.490005,157.03999299999995,155.369995,156.490005,146.915314,1729300,152.32622370000016,149.34363437499994,149.46490170000033,0.006431281547646744
3887,2015-06-17,156.600006,157.589996,155.75,156.949997,147.34716799999995,1839400,152.27898371000015,149.20235399999996,149.2233909500003,0.0022349360574097847
3888,2015-06-18,157.589996,160.240005,157.389999,159.619995,149.853775,2528900,152.25477000000015,149.10811342499994,149.1163643000003,0.012881521997119507
3889,2015-06-19,159.360001,159.880005,158.940002,158.949997,149.224777,3287200,152.22992228000015,149.11499552499996,148.97037735000032,-0.002572816248915654
3890,2015-06-22,159.850006,160.699997,159.449997,159.679993,149.91014099999995,1447400,152.20905405000016,149.15463747499996,148.9093559500003,-0.0010635783147859969
3891,2015-06-23,160.410004,160.869995,159.509995,159.839996,150.060333,2286400,152.16938303000015,149.2215915,148.92109070000032,-0.003553444210374641
3892,2015-06-24,159.679993,159.96000700000005,157.53999299999995,157.53999299999995,147.90107700000004,2862900,152.14362924000017,149.22640029999997,148.75773620000032,-0.01340180419471864
3893,2015-06-25,157.850006,158.320007,155.919998,155.919998,146.380203,2564000,152.08301126000018,149.22490722499998,148.5253807000003,-0.01222684780892574
3894,2015-06-26,156.160004,157.990005,155.929993,157.089996,147.478622,2625500,152.01928460000016,149.26440154999995,148.43196940000033,0.005955378945815262
3895,2015-06-29,155.919998,156.440002,153.919998,153.949997,144.530701,2475000,151.93655557000017,149.20011132499994,148.19585645000035,-0.012634691029177646
3896,2015-06-30,155.0,155.300003,154.070007,154.300003,144.85931399999996,2561000,151.84098031000016,149.11278337499996,147.97147975000033,-0.004516109677419331
3897,2015-07-01,156.130005,156.429993,154.660004,155.649994,146.126724,1726800,151.76252953000017,149.08302949999995,147.75977700000033,-0.0030744314649834206
3898,2015-07-02,156.080002,156.080002,154.899994,155.380005,145.87323,2022400,151.69294793000014,149.05323557499997,147.62036200000034,-0.004484860270568142
3899,2015-07-06,153.889999,155.580002,153.830002,155.080002,145.591599,2172200,151.61146356000015,148.99377704999998,147.52648080000034,0.007732815697789553
3900,2015-07-07,155.139999,155.630005,153.160004,155.429993,145.920181,2865300,151.53620401000015,148.89612079999998,147.47202980000034,0.0018692406978809328
3901,2015-07-08,154.080002,154.5,152.699997,152.71000700000005,143.366608,2613300,151.42206797000014,148.75095134999998,147.2715934000003,-0.008891452376798128
3902,2015-07-09,154.589996,155.5,153.75,153.75,144.342957,2069200,151.31741542000017,148.62622487499996,147.02327725000032,-0.005433702191181979
3903,2015-07-10,154.740005,155.860001,154.5,154.949997,145.469543,2061300,151.21488642000014,148.50074382499997,146.79279780000033,0.0013570634174401102
3904,2015-07-13,156.419998,156.770004,155.649994,156.470001,146.896515,2107200,151.12214899000014,148.36802325,146.71910015000032,0.00031967140160687
3905,2015-07-14,156.490005,157.080002,156.279999,156.779999,147.187576,1811400,151.03521417000013,148.23908,146.76181790000032,0.00185311515582102
3906,2015-07-15,156.570007,157.0,155.899994,156.0,146.455276,1786100,150.93134744000017,148.10185884999999,146.73881600000033,-0.00364058871122107
3907,2015-07-16,157.580002,157.940002,156.690002,157.169998,147.553696,2023900,150.83202753000015,147.98626667499997,146.74914240000035,-0.0026018783779430013
3908,2015-07-17,156.5,157.369995,156.429993,156.690002,147.103088,2429000,150.72530954000015,147.86398617499998,146.61160805000034,0.0012140702875398893
3909,2015-07-20,156.770004,157.649994,156.270004,157.119995,147.506775,2349000,150.62477411000017,147.74804264999995,146.52570795000034,0.0022325125411107893
3910,2015-07-21,156.75,157.179993,155.339996,155.759995,146.22998,2743900,150.50475396000016,147.62552792499997,146.34169990000035,-0.006315821371610823
3911,2015-07-22,155.589996,156.309998,154.440002,155.410004,145.901398,3067700,150.39040399000015,147.52742192499994,146.13375315000036,-0.0011568353019305111
3912,2015-07-23,151.919998,153.690002,149.020004,149.5,140.352997,5176400,150.20331079000016,147.25704267499995,145.75634915000035,-0.015929423590434703
3913,2015-07-24,148.860001,150.800003,148.699997,149.330002,140.19339,3433600,150.03542551000018,146.98619459999998,145.44700850000032,0.0031573357305028924
3914,2015-07-27,148.639999,149.0,147.699997,148.71000700000005,139.611328,3117600,149.8720751400002,146.74280659999997,145.05364380000032,0.00047099031533267335
3915,2015-07-28,148.850006,151.720001,148.320007,151.110001,141.86448700000003,3277700,149.72743144000017,146.55809477499997,144.9203331000003,0.01518303600202746
3916,2015-07-29,151.440002,151.690002,150.71000700000005,151.449997,142.183685,2176900,149.61592616000019,146.37901569999997,144.78655165000032,6.59997349973855e-05
3917,2015-07-30,151.0,151.729996,150.330002,151.570007,142.296326,2119100,149.48679591000018,146.17740437499998,144.59503175000032,0.003774880794702013
3918,2015-07-31,152.529999,152.809998,151.029999,151.339996,142.080414,1619600,149.3938492900002,146.01287647499996,144.4053909500003,-0.0078017636386399645
3919,2015-08-03,150.78999299999995,151.779999,148.940002,150.119995,140.935059,2355100,149.2943935800002,145.84952237499996,144.17256395000032,-0.004443252411318597
3920,2015-08-04,150.929993,151.53999299999995,150.110001,150.399994,141.197922,1811900,149.17200482000015,145.70424039999997,143.93645100000032,-0.003511555188371364
3921,2015-08-05,151.850006,153.240005,150.919998,151.009995,141.770584,1765600,149.07148221000017,145.56412159999996,143.8566498000003,-0.005531846999070939
3922,2015-08-06,150.889999,151.220001,148.899994,149.259995,140.12767,1764800,148.92215802000015,145.33458134999995,143.64588545000032,-0.010802597990606292
3923,2015-08-07,148.479996,150.0,148.160004,148.889999,139.780319,1668700,148.78783185000015,145.07711102499997,143.3614242500003,0.00276133493430313
3924,2015-08-10,150.0,151.399994,149.889999,151.240005,141.986526,1571800,148.65467053000015,144.91751247499997,143.1159248000003,0.008266699999999976
3925,2015-08-11,150.0,150.0,148.259995,148.479996,139.395386,1804500,148.50315427000015,144.74406659999997,142.72631530000032,-0.010133360000000001
3926,2015-08-12,147.240005,148.71000700000005,146.070007,148.520004,139.432968,2036700,148.34427075000013,144.55700794999998,142.37519990000033,0.008693282780043396
3927,2015-08-13,148.0,148.559998,147.080002,147.399994,138.38147,1793100,148.17823087000016,144.33286549999997,141.91658860000032,-0.0040540945945946455
3928,2015-08-14,147.660004,148.509995,147.320007,148.279999,139.207642,1401900,148.01868025000013,144.066712175,141.52181630000032,0.0041988011865421405
3929,2015-08-17,147.429993,149.309998,146.360001,149.240005,140.108902,1648900,147.90191374000014,143.8388153,141.15192265000033,0.01227709479712178
3930,2015-08-18,148.630005,148.919998,147.880005,148.309998,139.235779,1705500,147.77744200000015,143.57195624999997,140.80221260000033,-0.002153044400422404
3931,2015-08-19,146.199997,147.550003,145.279999,145.869995,137.89811699999998,2525700,147.63110426000014,143.26790084999996,140.40204855000033,-0.002257195668752356
3932,2015-08-20,144.509995,144.869995,143.339996,143.350006,135.51586899999998,3281700,147.43715467000015,142.95827064999995,140.16019215000034,-0.00802705030887307
3933,2015-08-21,143.520004,145.320007,141.919998,142.089996,134.32470700000002,5442000,147.24155561000015,142.65688324999994,139.86675800000035,-0.009963823579603485
3934,2015-08-24,137.119995,142.089996,134.0,138.580002,131.006516,7359500,147.03544432000015,142.24508059999997,139.43651740000035,0.010647659373091567
3935,2015-08-25,141.860001,142.059998,137.389999,137.639999,130.11792,5435900,146.81783476000015,141.88476107499997,138.84918905000035,-0.029747652405557375
3936,2015-08-26,140.0,142.78999299999995,138.529999,142.720001,134.920273,4562200,146.62324690000014,141.63628504999994,138.48601845000036,0.019428578571428545
3937,2015-08-27,143.75,144.949997,141.330002,143.899994,136.035797,4104600,146.43300398000014,141.38401187499994,138.17299200000036,0.0010434365217390777
3938,2015-08-28,143.020004,144.320007,142.800003,144.21000700000005,136.328857,2664100,146.24513181000015,141.14540254999994,137.88541415000037,0.00832053535671868
3939,2015-08-31,143.0,143.830002,142.020004,142.139999,134.371979,2473100,146.03283994000014,140.86491204999996,137.55726015000036,-0.0060139930069930845
